"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,1,"rect",0.05,1,0.4506,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,0.1,"rect",0,1,0.4495,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,0.1,"rect",0,1,0.4486,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,1,"cone",0.05,1,0.4486,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,1,"cone",0,1,0.4459,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,1,"cone",0,1,0.4459,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,1,"rect",0,1,0.4459,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,0.1,"rect",0,1,0.4459,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,0.1,"rect",0,1,0.4459,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,1,"cone",0.05,1,0.4459,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,1,"cone",0,1,0.4423,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,1,"cone",0,1,0.4414,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,1,"rect",0.05,1,0.4354,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,0.1,"rect",0,1,0.4342,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,1,"cone",0.05,1,0.4342,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,0.1,"rect",0.05,1,0.4329,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,0.1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,1,"cone",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,0.1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,0.1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,1,"cone",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,1,"cone",0.05,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,0.1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,1,"cone",0.05,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,1,"cone",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,0.1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,1,"cone",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,1,"rect",0,1,0.4324,0.4211
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,1,"cone",0,1,0.4324,0.4211
