"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"heart-cleveland",3,"dropToValue",1024,0.01,"cone",0,1,0.553191542625427,0.578947365283966
"heart-cleveland",32,"dropToValue",256,0.1,"rect",0.05,1,0.552272742986679,0.565789461135864
"heart-cleveland",32,"dropToValue",512,1,"cone",0.05,1,0.551851880550384,0.460526347160339
"heart-cleveland",2,"dropToValue",1024,0.01,"cone",0.05,1,0.550000029802322,0.513157904148102
"heart-cleveland",32,"dropToValue",256,0.01,"cone",0,1,0.548148167133331,0.578947365283966
"heart-cleveland",8,"dropToValue",256,0.1,"rect",0.05,1,0.54772729575634,0.526315808296204
"heart-cleveland",32,"dropToValue",512,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",32,"dropToValue",1024,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",32,"dropToValue",256,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",32,"dropToValue",512,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",32,"dropToValue",1024,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",16,"dropToValue",256,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",16,"dropToValue",512,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",16,"dropToValue",1024,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",16,"dropToValue",256,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",16,"dropToValue",512,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",16,"dropToValue",1024,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",8,"dropToValue",512,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",8,"dropToValue",1024,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",8,"dropToValue",256,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",8,"dropToValue",512,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",8,"dropToValue",1024,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",4,"dropToValue",1024,0.1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",4,"dropToValue",256,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",4,"dropToValue",512,1,"rect",0.05,1,0.545454561710358,0.565789461135864
"heart-cleveland",4,"dropToValue",1024,1,"rect",0.05,1,0.545454561710358,0.565789461135864
