"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"yeast",16,"dropToValue",512,1,"rect",0.05,1,0.3208,0.3208
"yeast",8,"dropToValue",1024,0.1,"rect",0,1,0.3208,0.3208
"yeast",4,"dropToValue",256,1,"rect",0.05,1,0.3208,0.3208
"yeast",2,"dropToValue",256,1,"rect",0,1,0.3208,0.3208
"yeast",32,"dropToValue",512,1,"rect",0.05,1,0.3208,0.3208
"yeast",32,"dropToValue",256,1,"rect",0.05,1,0.3208,0.3208
"yeast",16,"dropToValue",256,0.1,"rect",0,1,0.3208,0.3208
"yeast",16,"dropToValue",512,1,"rect",0,1,0.3208,0.3208
"yeast",8,"dropToValue",512,1,"cone",0,1,0.3208,0.3208
"yeast",8,"dropToValue",1024,1,"rect",0,1,0.3208,0.3208
"yeast",4,"dropToValue",256,1,"cone",0.05,1,0.3208,0.3208
"yeast",4,"dropToValue",512,1,"rect",0.05,1,0.3208,0.3208
"yeast",4,"dropToValue",1024,1,"rect",0,1,0.3208,0.3208
"yeast",8,"dropToValue",1024,1,"rect",0.05,1,0.3208,0.3208
"yeast",4,"dropToValue",512,1,"cone",0,1,0.3208,0.3208
"yeast",8,"dropToValue",512,1,"rect",0,1,0.3208,0.3208
"yeast",4,"dropToValue",1024,1,"rect",0.05,1,0.3208,0.3208
"yeast",16,"dropToValue",1024,1,"rect",0,1,0.3208,0.3208
"yeast",2,"dropToValue",1024,1,"rect",0.05,1,0.3208,0.3208
"yeast",32,"dropToValue",1024,1,"rect",0,1,0.3208,0.3208
"yeast",2,"dropToValue",512,1,"cone",0.05,1,0.3146,0.2884
"yeast",32,"dropToValue",256,0.01,"cone",0.05,1,0.3099,0.3288
"yeast",3,"dropToValue",512,1,"rect",0.05,1,0.2979,0.3208
"yeast",3,"dropToValue",256,1,"rect",0,1,0.2979,0.3208
"yeast",3,"dropToValue",256,1,"cone",0,1,0.2958,0.3208
"yeast",3,"dropToValue",256,1,"cone",0.05,1,0.2954,0.3208
"yeast",3,"dropToValue",512,1,"cone",0.05,1,0.2954,0.3208
"yeast",3,"dropToValue",512,1,"cone",0,1,0.2954,0.3208
"yeast",3,"dropToValue",256,1,"rect",0.05,1,0.2954,0.3208
"yeast",3,"dropToValue",1024,1,"rect",0.05,1,0.2954,0.3208
"yeast",3,"dropToValue",1024,1,"cone",0.05,1,0.2954,0.3208
"yeast",3,"dropToValue",512,1,"rect",0,1,0.2954,0.3208
"yeast",3,"dropToValue",1024,1,"rect",0,1,0.2954,0.3208
"yeast",2,"dropToValue",256,1,"cone",0,1,0.1632,0.1644
"yeast",2,"dropToValue",1024,1,"cone",0,1,0.1557,0.1644
"yeast",3,"dropToValue",1024,1,"cone",0,1,0.1477,0.1644
