"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"wine",2,"dropToValue",256,1,"rect",0,1,0.470588237047195,0.318181812763214
"wine",2,"dropToValue",512,1,"rect",0,1,0.470588237047195,0.318181812763214
"wine",2,"dropToValue",1024,1,"rect",0,1,0.470588237047195,0.318181812763214
"wine",32,"dropToValue",512,0.1,"cone",0,1,0.423529423773289,0.272727280855179
"wine",16,"dropToValue",1024,1,"cone",0,1,0.370588241517544,0.409090936183929
"wine",32,"dropToValue",256,0.1,"cone",0,1,0.35882354080677,0.409090936183929
"wine",3,"dropToValue",512,1,"cone",0.05,1,0.325806441903114,0.272727280855179
"wine",4,"dropToValue",512,1,"cone",0,1,0.323529422283173,0.409090936183929
"wine",3,"dropToValue",256,1,"rect",0.05,1,0.254838702082634,0.318181812763214
"wine",3,"dropToValue",512,1,"rect",0.05,1,0.251612895727158,0.318181812763214
"wine",3,"dropToValue",512,1,"rect",0,1,0.251612895727158,0.318181812763214
"wine",2,"dropToValue",512,1,"cone",0.05,1,0.232352943718433,0.272727280855179
"wine",3,"dropToValue",256,1,"cone",0.05,1,0.232258057594299,0.318181812763214
"wine",3,"dropToValue",512,1,"cone",0,1,0.232258057594299,0.318181812763214
"wine",3,"dropToValue",256,1,"rect",0,1,0.232258057594299,0.318181812763214
"wine",3,"dropToValue",1024,1,"rect",0.05,1,0.225806444883347,0.318181812763214
"wine",3,"dropToValue",256,1,"cone",0,1,0.225806444883347,0.318181812763214
"wine",3,"dropToValue",1024,1,"cone",0,1,0.225806444883347,0.318181812763214
"wine",3,"dropToValue",1024,1,"rect",0,1,0.225806444883347,0.318181812763214
