"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"abalone",4,"dropToValue",512,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",4,"dropToValue",1024,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",4,"dropToValue",256,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",4,"dropToValue",512,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",4,"dropToValue",1024,1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",4,"dropToValue",256,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",4,"dropToValue",512,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",4,"dropToValue",1024,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",1024,0.1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",256,1,"cone",0.05,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",512,1,"cone",0.05,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",1024,1,"cone",0.05,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",256,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",3,"dropToValue",512,1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",1024,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",3,"dropToValue",256,1,"cone",0,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",512,1,"cone",0,1,0.315873026847839,0.33620685338974
"abalone",3,"dropToValue",1024,1,"cone",0,1,0.315873026847839,0.336206912994385
"abalone",3,"dropToValue",256,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",3,"dropToValue",512,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",3,"dropToValue",1024,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",2,"dropToValue",256,1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",2,"dropToValue",512,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",2,"dropToValue",1024,1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",2,"dropToValue",256,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",2,"dropToValue",1024,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",32,"dropToValue",256,1,"cone",0,1,0.3158730268,0.336206913
"abalone",32,"dropToValue",1024,1,"cone",0,1,0.3158730268,0.3362068832
"abalone",16,"dropToValue",1024,1,"cone",0.05,1,0.3158730268,0.3362068832
"abalone",16,"dropToValue",1024,1,"cone",0,1,0.3158730268,0.3362068832
"abalone",8,"dropToValue",256,1,"cone",0.05,1,0.3158730268,0.336206913
"abalone",8,"dropToValue",512,1,"cone",0.05,1,0.3158730268,0.3362068832
"abalone",8,"dropToValue",1024,1,"cone",0.05,1,0.3158730268,0.3362068832
"abalone",8,"dropToValue",256,1,"cone",0,1,0.3158730268,0.3362068832
"abalone",8,"dropToValue",1024,1,"cone",0,1,0.3158730268,0.3362068832
"abalone",4,"dropToValue",512,1,"cone",0.05,1,0.3158730268,0.336206913
"abalone",4,"dropToValue",1024,1,"cone",0.05,1,0.3158730268,0.336206913
"abalone",4,"dropToValue",256,1,"cone",0,1,0.3158730268,0.336206913
"abalone",4,"dropToValue",512,1,"cone",0,1,0.3158730268,0.3362068832
"abalone",4,"dropToValue",1024,1,"cone",0,1,0.3158730268,0.3362068832
"abalone",2,"dropToValue",512,1,"cone",0.05,1,0.3158730268,0.3362068832
"abalone",2,"dropToValue",1024,1,"cone",0.05,1,0.3158730268,0.336206913
"abalone",2,"dropToValue",1024,1,"cone",0,1,0.3158730268,0.3362068832
