"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,0.1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",1024,0.1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,1,"cone",0.05,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",1024,1,"cone",0.05,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",256,1,"cone",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",256,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",1024,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",512,1,"cone",0.05,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",1024,1,"cone",0.05,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",256,1,"cone",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",512,1,"cone",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",1024,1,"cone",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",256,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",512,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",1024,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",2,"dropToValue",1024,1,"cone",0.05,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",2,"dropToValue",1024,1,"cone",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",2,"dropToValue",512,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",2,"dropToValue",1024,1,"rect",0,1,0.25,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,1,"rect",0.05,1,0.2364,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,0.1,"rect",0.05,1,0.2273,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,1,"cone",0,1,0.2182,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,1,"cone",0.05,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,1,"cone",0.05,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,1,"rect",0.05,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,1,"rect",0.05,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,1,"cone",0,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,1,"rect",0,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,1,"rect",0,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,1,"rect",0,1,0.1818,0.1538
"pittsburg-bridges-MATERIAL",16,"dropToValue",256,1,"cone",0,1,0.13,0.1538
"pittsburg-bridges-MATERIAL",8,"dropToValue",1024,1,"cone",0,1,0.05,0.0769
