"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"congressional-voting",4,"dropToValue",512,0.01,"cone",0.05,1,0.5596,0.5688
"congressional-voting",3,"dropToValue",256,0.1,"cone",0,1,0.5568,0.6239
"congressional-voting",3,"dropToValue",512,0.1,"rect",0,1,0.5541,0.6422
"congressional-voting",3,"dropToValue",512,0.01,"cone",0,1,0.5541,0.633
"congressional-voting",3,"dropToValue",256,0.1,"rect",0.05,1,0.5527,0.5046
"congressional-voting",3,"dropToValue",1024,0.1,"cone",0,1,0.5527,0.6422
"congressional-voting",32,"dropToValue",256,1,"cone",0,1,0.5526,0.3853
"congressional-voting",3,"dropToValue",1024,0.1,"cone",0.05,1,0.5514,0.6147
"congressional-voting",3,"dropToValue",512,0.1,"rect",0.05,1,0.5486,0.4771
"congressional-voting",3,"dropToValue",1024,0.01,"cone",0.05,1,0.5459,0.5321
"congressional-voting",3,"dropToValue",256,0.01,"rect",0.05,1,0.5419,0.5872
"congressional-voting",3,"dropToValue",512,0.01,"rect",0.05,1,0.5405,0.5872
"congressional-voting",3,"dropToValue",256,0.01,"cone",0,1,0.5405,0.6239
"congressional-voting",3,"dropToValue",1024,0.01,"cone",0,1,0.5405,0.633
"congressional-voting",3,"dropToValue",1024,0.01,"rect",0.05,1,0.5392,0.5872
"congressional-voting",3,"dropToValue",512,0.01,"rect",0,1,0.5378,0.6147
"congressional-voting",3,"dropToValue",512,0.1,"cone",0,1,0.5378,0.5596
"congressional-voting",32,"dropToValue",512,1,"cone",0,1,0.5263,0.6147
"congressional-voting",16,"dropToValue",256,1,"cone",0,1,0.5263,0.3853
"congressional-voting",3,"dropToValue",512,1,"cone",0.05,1,0.3865,0.3853
"congressional-voting",4,"dropToValue",512,1,"cone",0,1,0.3684,0.3853
