"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"libras",8,"dropToValue",512,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",1024,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",256,1,"cone",0,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",512,1,"cone",0,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",1024,1,"cone",0,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",256,1,"rect",0,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",512,1,"rect",0,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",1024,1,"rect",0,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",512,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",1024,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",256,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",512,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",1024,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",256,1,"cone",0,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",512,1,"cone",0,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",1024,1,"cone",0,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",256,1,"rect",0,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",512,1,"rect",0,1,0.0625,0.0666666701436043
"libras",4,"dropToValue",1024,1,"rect",0,1,0.0625,0.0666666701436043
"libras",2,"dropToValue",256,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",2,"dropToValue",512,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",2,"dropToValue",256,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",2,"dropToValue",256,1,"rect",0,1,0.0625,0.0666666701436043
"libras",2,"dropToValue",512,1,"rect",0,1,0.0625,0.0666666701436043
"libras",2,"dropToValue",1024,1,"rect",0,1,0.0625,0.0666666701436043
"libras",3,"dropToValue",512,1,"cone",0.05,1,0.0551724120974541,0.0666666701436043
"libras",3,"dropToValue",1024,1,"cone",0.05,1,0.0551724120974541,0.0666666701436043
"libras",3,"dropToValue",256,1,"cone",0,1,0.0551724120974541,0.0666666701436043
"libras",3,"dropToValue",512,1,"rect",0,1,0.0551724120974541,0.0666666701436043
"libras",3,"dropToValue",1024,1,"rect",0,1,0.053448273986578,0.0666666701436043
"libras",3,"dropToValue",256,1,"cone",0.05,1,0.0517241358757019,0.0666666701436043
"libras",3,"dropToValue",256,1,"rect",0.05,1,0.0517241358757019,0.0666666701436043
"libras",3,"dropToValue",512,1,"rect",0.05,1,0.0517241358757019,0.0666666701436043
"libras",3,"dropToValue",1024,1,"rect",0.05,1,0.0517241358757019,0.0666666701436043
"libras",3,"dropToValue",512,1,"cone",0,1,0.0517241358757019,0.0666666701436043
"libras",3,"dropToValue",1024,1,"cone",0,1,0.0517241358757019,0.0666666701436043
"libras",3,"dropToValue",256,1,"rect",0,1,0.0517241358757019,0.0666666701436043
"libras",2,"dropToValue",256,1,"cone",0,1,0.0416666679084301,0.0666666701436043
