"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"hayes-roth",4,"dropToValue",1024,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",512,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",1024,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",256,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",512,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",1024,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",2,"dropToValue",256,1,"cone",0.05,1,0.294117659330368,0.0357142873108387
"hayes-roth",2,"dropToValue",1024,1,"cone",0.05,1,0.294117659330368,0.0357142873108387
"hayes-roth",2,"dropToValue",512,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",2,"dropToValue",1024,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",2,"dropToValue",512,1,"cone",0,1,0.294117659330368,0.0357142873108387
"hayes-roth",2,"dropToValue",1024,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",2,"dropToValue",1024,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",3,"dropToValue",1024,1,"cone",0.05,1,0.157894730567932,0.0357142873108387
