"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_states_5b",16,"dropToValue",512,1,"cone",0.05,1,0.784496116638184,0.79824560880661
"oocytes_trisopterus_states_5b",32,"dropToValue",512,0.01,"cone",0.05,1,0.726356607675552,0.754385888576508
"oocytes_trisopterus_states_5b",3,"dropToValue",512,1,"rect",0,1,0.676691693067551,0.578947365283966
"oocytes_trisopterus_states_5b",3,"dropToValue",256,1,"rect",0.05,1,0.676691675186157,0.578947305679321
"oocytes_trisopterus_states_5b",3,"dropToValue",1024,1,"rect",0.05,1,0.676691669225693,0.578947305679321
"oocytes_trisopterus_states_5b",3,"dropToValue",256,1,"rect",0,1,0.676691669225693,0.578947424888611
"oocytes_trisopterus_states_5b",3,"dropToValue",1024,1,"rect",0,1,0.676691669225693,0.578947305679321
"oocytes_trisopterus_states_5b",3,"dropToValue",1024,0.1,"rect",0,1,0.676691663265228,0.578947365283966
"oocytes_trisopterus_states_5b",3,"dropToValue",512,1,"cone",0.05,1,0.676691663265228,0.578947305679321
"oocytes_trisopterus_states_5b",3,"dropToValue",1024,1,"cone",0,1,0.676691657304764,0.578947424888611
"oocytes_trisopterus_states_5b",3,"dropToValue",256,1,"cone",0.05,1,0.676691651344299,0.578947365283966
"oocytes_trisopterus_states_5b",3,"dropToValue",1024,1,"cone",0.05,1,0.676691651344299,0.578947365283966
"oocytes_trisopterus_states_5b",3,"dropToValue",512,1,"rect",0.05,1,0.676691651344299,0.578947365283966
"oocytes_trisopterus_states_5b",3,"dropToValue",256,1,"cone",0,1,0.676691651344299,0.578947305679321
"oocytes_trisopterus_states_5b",3,"dropToValue",512,1,"cone",0,1,0.676691651344299,0.578947424888611
"oocytes_trisopterus_states_5b",32,"dropToValue",256,1,"cone",0.05,1,0.648837223649025,0.578947424888611
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,1,"cone",0.05,1,0.629457378387451,0.578947305679321
"oocytes_trisopterus_states_5b",32,"dropToValue",256,0.1,"rect",0.05,1,0.614728707075119,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",256,0.01,"cone",0.05,1,0.591472852230072,0.60526317358017
"oocytes_trisopterus_states_5b",4,"dropToValue",512,0.1,"rect",0,1,0.584496140480042,0.578947365283966
"oocytes_trisopterus_states_5b",2,"dropToValue",1024,1,"rect",0.05,1,0.579844987392426,0.578947305679321
"oocytes_trisopterus_states_5b",32,"dropToValue",512,0.1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,0.1,"rect",0.05,1,0.558139562606812,0.578947424888611
"oocytes_trisopterus_states_5b",32,"dropToValue",256,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",512,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",256,1,"rect",0.05,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",32,"dropToValue",512,1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,1,"rect",0.05,1,0.558139562606812,0.578947424888611
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,1,"cone",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",256,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",512,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",256,0.1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",512,0.1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",1024,0.1,"rect",0.05,1,0.558139562606812,0.578947424888611
"oocytes_trisopterus_states_5b",16,"dropToValue",256,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",512,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",1024,0.1,"rect",0,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",16,"dropToValue",1024,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",256,1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",512,1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",1024,1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",512,1,"cone",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",1024,1,"cone",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",256,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",512,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",16,"dropToValue",1024,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",512,0.1,"rect",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",1024,0.1,"rect",0.05,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",8,"dropToValue",256,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",512,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",1024,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",256,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",512,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",1024,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",256,1,"rect",0.05,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",8,"dropToValue",512,1,"rect",0.05,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",8,"dropToValue",1024,1,"rect",0.05,1,0.558139562606812,0.578947424888611
"oocytes_trisopterus_states_5b",8,"dropToValue",256,1,"cone",0,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",8,"dropToValue",512,1,"cone",0,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",8,"dropToValue",1024,1,"cone",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",256,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",8,"dropToValue",512,1,"rect",0,1,0.558139562606812,0.578947424888611
"oocytes_trisopterus_states_5b",8,"dropToValue",1024,1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",1024,0.1,"rect",0.05,1,0.558139562606812,0.578947305679321
"oocytes_trisopterus_states_5b",4,"dropToValue",1024,0.1,"rect",0,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",256,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",512,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",1024,1,"cone",0.05,1,0.558139562606812,0.578947365283966
"oocytes_trisopterus_states_5b",4,"dropToValue",256,1,"rect",0.05,1,0.558139562606812,0.578947365283966
