"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"conn-bench-vowel-deterding",8,"dropToValue",1024,1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",4,"dropToValue",256,1,"cone",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",4,"dropToValue",1024,1,"cone",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",4,"dropToValue",256,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",4,"dropToValue",512,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",4,"dropToValue",1024,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",4,"dropToValue",256,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",4,"dropToValue",512,1,"cone",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",4,"dropToValue",1024,1,"cone",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",4,"dropToValue",256,1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",4,"dropToValue",512,1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",4,"dropToValue",1024,1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",2,"dropToValue",512,1,"cone",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",1024,1,"cone",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",256,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",512,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",1024,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",256,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",2,"dropToValue",1024,1,"cone",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",256,1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",512,1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",1024,1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",512,0.1,"cone",0.05,1,0.133663359284401,0.168831169605255
"conn-bench-vowel-deterding",3,"dropToValue",256,1,"cone",0.05,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",512,1,"cone",0.05,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",256,1,"rect",0.05,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",512,1,"rect",0.05,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",1024,1,"rect",0.05,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",512,1,"cone",0,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",1024,1,"cone",0,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",256,1,"rect",0,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",512,1,"rect",0,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",1024,1,"rect",0,1,0.129032254219055,0.0909090861678123
"conn-bench-vowel-deterding",2,"dropToValue",512,1,"cone",0,1,0.108910888433456,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",1024,1,"cone",0.05,1,0.10215053781867,0.0909090861678123
"conn-bench-vowel-deterding",3,"dropToValue",256,1,"cone",0,1,0.0870967738330364,0.0909090861678123
"conn-bench-vowel-deterding",4,"dropToValue",512,1,"cone",0.05,1,0.0861386105418205,0.0909090861678123
