"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"breast-cancer-wisc",32,"dropToValue",256,1,"rect",0,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",512,1,"rect",0,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",1024,1,"rect",0,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",256,1,"rect",0,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",512,1,"rect",0,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",1024,0.1,"rect",0,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",256,1,"rect",0.05,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",1024,1,"cone",0,1,0.694915246963501,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",1024,1,"cone",0,1,0.694915235042572,0.657142877578735
"breast-cancer-wisc",4,"dropToValue",512,1,"rect",0,1,0.694915235042572,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",256,0.01,"cone",0.05,1,0.694915223121643,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",256,1,"rect",0,1,0.694915223121643,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",1024,0.1,"rect",0,1,0.694059377908707,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",256,1,"cone",0.05,1,0.663366317749023,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",512,1,"cone",0.05,1,0.663366317749023,0.657142817974091
"breast-cancer-wisc",3,"dropToValue",1024,1,"cone",0.05,1,0.663366317749023,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",256,1,"rect",0.05,1,0.663366317749023,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",1024,1,"rect",0.05,1,0.663366317749023,0.657142817974091
"breast-cancer-wisc",3,"dropToValue",256,1,"cone",0,1,0.663366317749023,0.657142817974091
"breast-cancer-wisc",3,"dropToValue",1024,1,"cone",0,1,0.663366317749023,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",256,1,"rect",0,1,0.663366317749023,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",512,1,"rect",0,1,0.663366317749023,0.657142877578735
"breast-cancer-wisc",3,"dropToValue",1024,1,"rect",0,1,0.663366317749023,0.657142877578735
"breast-cancer-wisc",16,"dropToValue",512,1,"cone",0.05,1,0.61694914996624,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",256,1,"cone",0,1,0.577966114878655,0.342857152223587
"breast-cancer-wisc",32,"dropToValue",512,1,"cone",0,1,0.577966105937958,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",512,1,"cone",0,1,0.577966096997261,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",1024,1,"cone",0.05,1,0.577966067194939,0.342857122421265
"breast-cancer-wisc",2,"dropToValue",256,1,"cone",0,1,0.455932214856148,0.342857152223587
"breast-cancer-wisc",2,"dropToValue",256,1,"cone",0.05,1,0.429661020636559,0.342857122421265
"breast-cancer-wisc",3,"dropToValue",512,1,"cone",0,1,0.369306901097298,0.342857122421265
"breast-cancer-wisc",4,"dropToValue",512,1,"cone",0.05,1,0.305084753036499,0.342857122421265
"breast-cancer-wisc",8,"dropToValue",256,1,"cone",0,1,0.305084747076035,0.342857122421265
