"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"balance-scale",2,"dropToValue",1024,1,"rect",0.05,1,0.116867464780807,0.0769230797886848
"balance-scale",3,"dropToValue",256,1,"rect",0.05,1,0.111538467556238,0.0769230797886848
"balance-scale",3,"dropToValue",1024,1,"cone",0,1,0.111538467556238,0.0769230797886848
"balance-scale",2,"dropToValue",256,1,"cone",0.05,1,0.109638550877571,0.0769230797886848
"balance-scale",2,"dropToValue",1024,1,"cone",0,1,0.104819273948669,0.0769230797886848
"balance-scale",8,"dropToValue",256,0.1,"rect",0,1,0.0975903585553169,0.0769230797886848
"balance-scale",16,"dropToValue",1024,0.1,"rect",0.05,1,0.0831325307488441,0.0769230797886848
"balance-scale",32,"dropToValue",512,0.1,"rect",0.05,1,0.080722889304161,0.0769230797886848
"balance-scale",3,"dropToValue",512,1,"rect",0,1,0.0778846181929111,0.0769230797886848
"balance-scale",3,"dropToValue",1024,1,"rect",0.05,1,0.0769230797886848,0.0769230797886848
"balance-scale",3,"dropToValue",1024,1,"rect",0,1,0.0769230797886848,0.0769230797886848
"balance-scale",2,"dropToValue",256,1,"rect",0,1,0.0746987916529178,0.0769230797886848
"balance-scale",8,"dropToValue",1024,0.1,"rect",0,1,0.0710843339562416,0.0769230797886848
"balance-scale",8,"dropToValue",256,1,"cone",0.05,1,0.0710843339562416,0.0769230797886848
"balance-scale",8,"dropToValue",256,1,"cone",0,1,0.0710843339562416,0.0769230797886848
"balance-scale",4,"dropToValue",256,1,"cone",0,1,0.0710843339562416,0.0769230797886848
"balance-scale",2,"dropToValue",512,1,"rect",0.05,1,0.0710843339562416,0.0769230797886848
"balance-scale",16,"dropToValue",256,0.1,"rect",0,1,0.0698795154690742,0.0769230797886848
"balance-scale",8,"dropToValue",512,0.1,"rect",0,1,0.0698795154690742,0.0769230797886848
"balance-scale",4,"dropToValue",512,1,"cone",0.05,1,0.0698795154690742,0.0769230797886848
"balance-scale",2,"dropToValue",512,1,"rect",0,1,0.0698795154690742,0.0769230797886848
"balance-scale",2,"dropToValue",1024,1,"rect",0,1,0.0698795154690742,0.0769230797886848
"balance-scale",8,"dropToValue",1024,0.1,"rect",0.05,1,0.0566265061497688,0.0769230797886848
"balance-scale",4,"dropToValue",256,1,"cone",0.05,1,0.0530120477080345,0.0769230797886848
"balance-scale",32,"dropToValue",1024,0.1,"rect",0.05,1,0.0349397584795952,0.0769230797886848
"balance-scale",32,"dropToValue",256,0.1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",512,0.1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",1024,0.1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",256,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",512,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",1024,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",256,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",512,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",256,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",512,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",32,"dropToValue",1024,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",512,0.1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",1024,0.1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",256,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",512,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",1024,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",256,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",512,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",1024,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",256,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",512,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",16,"dropToValue",1024,1,"rect",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",512,1,"cone",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",1024,1,"cone",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",256,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",512,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",1024,1,"rect",0.05,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",512,1,"cone",0,1,0.0240963846445084,0.0769230797886848
"balance-scale",8,"dropToValue",1024,1,"cone",0,1,0.0240963846445084,0.0769230797886848
