"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"vertebral-column-3clases",3,"dropToValue",1024,1,"cone",0,1,0.2264,0.1948
"vertebral-column-3clases",3,"dropToValue",256,1,"rect",0,1,0.2264,0.1948
"vertebral-column-3clases",3,"dropToValue",256,1,"rect",0.05,1,0.2075,0.1948
"vertebral-column-3clases",3,"dropToValue",1024,1,"rect",0.05,1,0.2075,0.1948
"vertebral-column-3clases",3,"dropToValue",512,1,"rect",0,1,0.2075,0.1948
"vertebral-column-3clases",3,"dropToValue",1024,1,"rect",0,1,0.2075,0.1948
"vertebral-column-3clases",32,"dropToValue",256,0.1,"rect",0.05,1,0.2045,0.1948
"vertebral-column-3clases",2,"dropToValue",512,1,"cone",0,1,0.2,0.1948
"vertebral-column-3clases",8,"dropToValue",512,0.1,"rect",0.05,1,0.1841,0.1948
"vertebral-column-3clases",32,"dropToValue",512,0.1,"rect",0.05,1,0.1727,0.1948
"vertebral-column-3clases",2,"dropToValue",512,1,"rect",0,1,0.1636,0.1948
"vertebral-column-3clases",32,"dropToValue",1024,0.1,"rect",0.05,1,0.1614,0.1948
"vertebral-column-3clases",16,"dropToValue",256,1,"cone",0.05,1,0.1614,0.1948
"vertebral-column-3clases",8,"dropToValue",1024,0.1,"rect",0.05,1,0.1614,0.1948
"vertebral-column-3clases",8,"dropToValue",256,0.1,"rect",0,1,0.1614,0.1948
"vertebral-column-3clases",8,"dropToValue",512,1,"cone",0.05,1,0.1614,0.1948
"vertebral-column-3clases",8,"dropToValue",1024,1,"cone",0.05,1,0.1614,0.1948
"vertebral-column-3clases",2,"dropToValue",256,1,"rect",0,1,0.1614,0.1948
"vertebral-column-3clases",2,"dropToValue",1024,1,"rect",0,1,0.1614,0.1948
"vertebral-column-3clases",2,"dropToValue",512,1,"cone",0.05,1,0.1568,0.1948
"vertebral-column-3clases",16,"dropToValue",256,0.1,"rect",0.05,1,0.1545,0.1948
"vertebral-column-3clases",16,"dropToValue",1024,0.1,"rect",0.05,1,0.1318,0.1948
"vertebral-column-3clases",8,"dropToValue",1024,0.1,"rect",0,1,0.1318,0.1948
"vertebral-column-3clases",4,"dropToValue",1024,0.1,"rect",0,1,0.1318,0.1948
"vertebral-column-3clases",2,"dropToValue",1024,1,"cone",0.05,1,0.1318,0.1948
"vertebral-column-3clases",2,"dropToValue",1024,1,"rect",0.05,1,0.1318,0.1948
"vertebral-column-3clases",2,"dropToValue",256,1,"rect",0.05,1,0.1182,0.1948
"vertebral-column-3clases",4,"dropToValue",1024,0.1,"rect",0.05,1,0.1159,0.1948
"vertebral-column-3clases",32,"dropToValue",256,0.1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",512,0.1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",1024,0.1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",256,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",512,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",1024,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",512,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",1024,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",256,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",512,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",32,"dropToValue",1024,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",512,0.1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",256,0.1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",512,0.1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",1024,0.1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",1024,1,"cone",0.05,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",256,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",512,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",1024,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",256,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",512,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",256,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",512,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",16,"dropToValue",1024,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",512,0.1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",256,1,"cone",0.05,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",256,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",512,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",1024,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",256,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",1024,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",256,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",512,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",8,"dropToValue",1024,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",1024,1,"cone",0.05,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",256,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",512,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",1024,1,"rect",0.05,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",512,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",1024,1,"cone",0,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",256,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",512,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",4,"dropToValue",1024,1,"rect",0,1,0.1136,0.1948
"vertebral-column-3clases",2,"dropToValue",512,1,"rect",0.05,1,0.1136,0.1948
