"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"post-operative",2,"dropToValue",1024,0.1,"cone",0,1,0.584615421295166,0.5
"post-operative",8,"dropToValue",1024,0.01,"cone",0,1,0.584615409374237,0.590909123420715
"post-operative",8,"dropToValue",256,0.01,"rect",0,1,0.584615409374237,0.590909123420715
"post-operative",16,"dropToValue",1024,0.01,"cone",0,1,0.576923108100891,0.636363685131073
"post-operative",2,"dropToValue",1024,0.01,"rect",0.05,1,0.576923108100891,0.590909123420715
"post-operative",2,"dropToValue",1024,0.1,"cone",0.05,1,0.576923108100891,0.636363685131073
"post-operative",8,"dropToValue",512,0.1,"cone",0,1,0.576923102140427,0.681818246841431
"post-operative",8,"dropToValue",512,1,"cone",0,1,0.57692309319973,0.272727280855179
"post-operative",8,"dropToValue",1024,0.01,"rect",0,1,0.569230806827545,0.5
"post-operative",2,"dropToValue",512,0.1,"cone",0,1,0.569230800867081,0.681818246841431
"post-operative",4,"dropToValue",512,0.1,"cone",0.05,1,0.569230794906616,0.545454561710358
"post-operative",4,"dropToValue",512,0.1,"cone",0,1,0.569230794906616,0.454545468091965
"post-operative",8,"dropToValue",256,0.01,"cone",0,1,0.561538505554199,0.636363625526428
"post-operative",4,"dropToValue",1024,0.01,"cone",0.05,1,0.561538505554199,0.681818246841431
"post-operative",3,"dropToValue",1024,0.1,"cone",0.05,1,0.56153849363327,0.454545438289642
"post-operative",2,"dropToValue",1024,0.1,"rect",0,1,0.56153849363327,0.681818246841431
"post-operative",2,"dropToValue",512,0.1,"rect",0,1,0.56153849363327,0.590909123420715
"post-operative",4,"dropToValue",1024,0.1,"cone",0.05,1,0.561538487672806,0.545454561710358
"post-operative",4,"dropToValue",1024,0.1,"cone",0,1,0.561538487672806,0.545454561710358
"post-operative",2,"dropToValue",512,0.01,"cone",0,1,0.561538487672806,0.681818246841431
"post-operative",2,"dropToValue",256,0.1,"cone",0,1,0.561538487672806,0.681818246841431
"post-operative",16,"dropToValue",1024,0.01,"rect",0,1,0.553846180438995,0.590909123420715
"post-operative",8,"dropToValue",512,0.01,"rect",0,1,0.553846180438995,0.545454561710358
"post-operative",4,"dropToValue",512,0.01,"rect",0,1,0.553846180438995,0.636363625526428
"post-operative",3,"dropToValue",256,0.1,"rect",0.05,1,0.553846180438995,0.454545438289642
"post-operative",2,"dropToValue",1024,0.01,"cone",0.05,1,0.553846180438995,0.545454561710358
"post-operative",2,"dropToValue",512,0.01,"rect",0.05,1,0.553846180438995,0.590909123420715
"post-operative",2,"dropToValue",1024,0.01,"rect",0,1,0.553846180438995,0.590909123420715
"post-operative",2,"dropToValue",512,0.1,"rect",0.05,1,0.553846180438995,0.636363625526428
"post-operative",16,"dropToValue",256,0.01,"rect",0,1,0.546153879165649,0.590909123420715
